CORRECT ANNOTATION	1373testb	Wolverhampton	Wolverhampton Wanderers F.C.	Wolverhampton
local(<e, ctx>)=0.305	0.101
log p(e|m)=-0.036	-2.120
India[0.052]; India[0.052]; India[0.052]; India[0.052]; Kanpur[0.051]; Kanpur[0.051]; Kanpur[0.051]; South[0.049]; South[0.049]; northern[0.047]; played[0.046]; cricketer[0.046]; cricketer[0.046]; city[0.046]; Africa[0.045]; cricketing[0.045]; Cricket[0.045]; birthplace[0.044]; England[0.044]; England[0.044]; given[0.043]; 

CORRECT ANNOTATION	1356testb	Uttar Pradesh	Uttar Pradesh	Uttar Pradesh cricket team
global=0.361	0.325
local(<e, ctx>)=0.271	-0.075
log p(e|m)=0.000	-1.036
India[0.044]; India[0.044]; India[0.044]; northern[0.043]; state[0.043]; Ranji[0.043]; cricketer[0.043]; cricketer[0.043]; birthplace[0.043]; Calcutta[0.043]; England[0.041]; England[0.041]; national[0.041]; championship[0.041]; Kanpur[0.041]; Kanpur[0.041]; cricketing[0.041]; Trophy[0.040]; lives[0.040]; came[0.040]; return[0.040]; journey[0.040]; captained[0.039]; played[0.039]; 

CORRECT ANNOTATION	1356testb	South African	South Africa national cricket team	South Africa
global=0.337	0.332
local(<e, ctx>)=0.235	-0.060
log p(e|m)=-2.617	-0.139
England[0.048]; England[0.048]; England[0.048]; cricketer[0.048]; cricketer[0.048]; South[0.047]; India[0.047]; India[0.047]; India[0.047]; India[0.047]; India[0.047]; cricketing[0.045]; Cricket[0.045]; Africa[0.045]; captained[0.044]; played[0.044]; national[0.044]; Saturday[0.043]; Cape[0.043]; Province[0.043]; Greig[0.043]; came[0.043]; 

CORRECT ANNOTATION	1356testb	Bob Woolmer	Bob Woolmer	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.295	-0.561
log p(e|m)=0.000	-100000000.000
Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; cricketer[0.043]; cricketer[0.043]; England[0.043]; England[0.043]; England[0.043]; Cricket[0.041]; cricketing[0.041]; India[0.041]; India[0.041]; India[0.041]; India[0.041]; India[0.041]; coach[0.038]; South[0.038]; South[0.038]; played[0.038]; test[0.038]; test[0.038]; tests[0.037]; 

CORRECT ANNOTATION	1356testb	Calcutta	Kolkata	Eden Gardens
global=0.360	0.338
local(<e, ctx>)=0.219	0.158
log p(e|m)=-0.022	-3.170
India[0.047]; India[0.047]; India[0.047]; cricketing[0.044]; England[0.043]; England[0.043]; Kanpur[0.043]; stadium[0.042]; place[0.042]; state[0.041]; South[0.041]; Ranji[0.041]; aged[0.040]; aged[0.040]; house[0.040]; played[0.040]; left[0.040]; lives[0.040]; Trophy[0.040]; Africa[0.040]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; 

CORRECT ANNOTATION	1356testb	Kanpur	Kanpur	Green Park Stadium
global=0.359	0.327
local(<e, ctx>)=0.291	0.049
log p(e|m)=-0.036	-2.120
India[0.050]; India[0.050]; India[0.050]; India[0.050]; Kanpur[0.050]; Kanpur[0.050]; Kanpur[0.050]; northern[0.046]; played[0.045]; cricketer[0.045]; cricketer[0.045]; city[0.044]; Cricket[0.043]; birthplace[0.043]; England[0.043]; England[0.043]; England[0.043]; South[0.043]; South[0.043]; cricketing[0.042]; given[0.042]; father[0.041]; 

CORRECT ANNOTATION	1356testb	Cape Town	Cape Town	Newlands Cricket Ground
global=0.351	0.316
local(<e, ctx>)=0.244	0.169
log p(e|m)=0.000	-2.604
South[0.046]; South[0.046]; stadium[0.045]; England[0.044]; England[0.044]; Province[0.042]; cricketing[0.042]; played[0.042]; African[0.042]; left[0.042]; cricketer[0.041]; Saturday[0.041]; came[0.041]; represented[0.041]; place[0.041]; close[0.041]; half[0.041]; Africa[0.040]; national[0.040]; state[0.040]; India[0.040]; India[0.040]; India[0.040]; India[0.040]; 

CORRECT ANNOTATION	1356testb	England	England cricket team	England
global=0.336	0.318
local(<e, ctx>)=0.300	-0.264
log p(e|m)=-3.297	-0.190
England[0.048]; England[0.048]; cricketer[0.046]; cricketer[0.046]; national[0.044]; India[0.042]; India[0.042]; India[0.042]; India[0.042]; India[0.042]; cricketing[0.042]; captained[0.042]; Cricket[0.042]; played[0.041]; United[0.040]; championship[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; 

CORRECT ANNOTATION	1356testb	Kanpur	Kanpur	Green Park Stadium
global=0.354	0.324
local(<e, ctx>)=0.329	0.168
log p(e|m)=-0.036	-2.120
Pradesh[0.046]; India[0.045]; India[0.045]; India[0.045]; India[0.045]; India[0.045]; Kanpur[0.044]; Kanpur[0.044]; Kanpur[0.044]; South[0.043]; South[0.043]; Uttar[0.042]; northern[0.041]; state[0.040]; played[0.040]; cricketer[0.039]; cricketer[0.039]; city[0.039]; Africa[0.039]; cricketing[0.039]; Ranji[0.039]; Cricket[0.038]; birthplace[0.038]; renamed[0.038]; 

CORRECT ANNOTATION	1356testb	India	India national cricket team	India
global=0.332	0.327
local(<e, ctx>)=0.318	-0.073
log p(e|m)=-3.507	-0.136
India[0.049]; India[0.049]; India[0.049]; cricketer[0.044]; cricketer[0.044]; England[0.044]; England[0.044]; England[0.044]; cricketing[0.042]; Cricket[0.041]; played[0.040]; represented[0.040]; Kanpur[0.040]; Kanpur[0.040]; Kanpur[0.040]; Kanpur[0.040]; northern[0.040]; birthplace[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; 

CORRECT ANNOTATION	1356testb	India	India	British Raj
global=0.348	0.317
local(<e, ctx>)=0.461	0.264
log p(e|m)=-0.136	-4.343
India[0.062]; India[0.062]; cricketer[0.056]; England[0.055]; England[0.055]; cricketing[0.053]; Calcutta[0.052]; came[0.052]; Ranji[0.051]; played[0.051]; captained[0.051]; national[0.051]; represented[0.051]; place[0.050]; Kanpur[0.050]; Kanpur[0.050]; northern[0.050]; state[0.050]; birthplace[0.049]; 

CORRECT ANNOTATION	1356testb	Kanpur	Kanpur	Green Park Stadium
global=0.356	0.325
local(<e, ctx>)=0.307	0.105
log p(e|m)=-0.036	-2.120
India[0.052]; India[0.052]; India[0.052]; India[0.052]; Kanpur[0.051]; Kanpur[0.051]; Kanpur[0.051]; South[0.049]; South[0.049]; northern[0.047]; played[0.046]; cricketer[0.046]; cricketer[0.046]; city[0.046]; Africa[0.045]; cricketing[0.045]; Cricket[0.045]; birthplace[0.044]; England[0.044]; England[0.044]; given[0.043]; 

CORRECT ANNOTATION	1356testb	Clarence Woolmer	Clarence Woolmer	UNK_ENT
global=0.375	-100000000.000
local(<e, ctx>)=0.099	-0.506
log p(e|m)=0.000	-100000000.000
India[0.043]; India[0.043]; India[0.043]; India[0.043]; Calcutta[0.043]; Ranji[0.042]; England[0.042]; England[0.042]; England[0.042]; cricketer[0.042]; cricketer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Kanpur[0.041]; Kanpur[0.041]; cricketing[0.040]; South[0.040]; Pradesh[0.040]; coach[0.039]; Trophy[0.039]; 

CORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.367	0.353
local(<e, ctx>)=0.298	0.130
log p(e|m)=-0.693	-0.693
Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; cricketer[0.049]; cricketer[0.049]; England[0.048]; England[0.048]; England[0.048]; India[0.048]; India[0.048]; India[0.048]; India[0.048]; India[0.048]; Ranji[0.047]; Cricket[0.047]; cricketing[0.046]; 

CORRECT ANNOTATION	1356testb	England	England cricket team	England
global=0.336	0.318
local(<e, ctx>)=0.304	-0.220
log p(e|m)=-3.297	-0.190
England[0.049]; England[0.049]; cricketer[0.047]; cricketer[0.047]; India[0.043]; India[0.043]; India[0.043]; India[0.043]; cricketing[0.042]; Cricket[0.042]; played[0.042]; United[0.040]; Woolmer[0.040]; Woolmer[0.040]; Woolmer[0.040]; Woolmer[0.040]; Woolmer[0.040]; Woolmer[0.040]; Saturday[0.039]; South[0.039]; South[0.039]; born[0.039]; birthplace[0.038]; Greig[0.038]; 

CORRECT ANNOTATION	1356testb	India	India	British Raj
global=0.346	0.313
local(<e, ctx>)=0.401	0.207
log p(e|m)=-0.136	-4.343
India[0.048]; India[0.048]; India[0.048]; India[0.048]; cricketer[0.044]; cricketer[0.044]; England[0.043]; England[0.043]; England[0.043]; cricketing[0.041]; national[0.040]; Calcutta[0.040]; came[0.040]; Ranji[0.040]; played[0.040]; captained[0.039]; place[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; northern[0.039]; state[0.039]; 

CORRECT ANNOTATION	1356testb	Ranji Trophy	Ranji Trophy	2011–12 Ranji Trophy
global=0.374	0.302
local(<e, ctx>)=-0.033	-0.343
log p(e|m)=0.000	-6.908
India[0.047]; India[0.047]; India[0.047]; Calcutta[0.045]; Kanpur[0.044]; Kanpur[0.044]; cricketer[0.043]; played[0.043]; England[0.042]; England[0.042]; national[0.042]; championship[0.042]; cricketing[0.041]; captained[0.041]; half[0.040]; Pradesh[0.040]; represented[0.039]; South[0.039]; came[0.039]; place[0.039]; Saturday[0.039]; state[0.039]; senior[0.038]; visit[0.038]; 

CORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.368	0.352
local(<e, ctx>)=0.384	0.161
log p(e|m)=-0.693	-0.693
Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; Woolmer[0.054]; cricketer[0.049]; cricketer[0.049]; England[0.048]; England[0.048]; England[0.048]; India[0.048]; India[0.048]; India[0.048]; India[0.048]; India[0.048]; Ranji[0.047]; Cricket[0.047]; cricketing[0.046]; 

CORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.367	0.352
local(<e, ctx>)=0.362	0.163
log p(e|m)=-0.693	-0.693
Woolmer[0.046]; Woolmer[0.046]; Woolmer[0.046]; Woolmer[0.046]; Woolmer[0.046]; cricketer[0.042]; cricketer[0.042]; England[0.042]; England[0.042]; England[0.042]; India[0.041]; India[0.041]; India[0.041]; India[0.041]; India[0.041]; Ranji[0.040]; Cricket[0.040]; cricketing[0.040]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; South[0.038]; South[0.038]; 

CORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.366	0.352
local(<e, ctx>)=0.259	0.100
log p(e|m)=-0.693	-0.693
Woolmer[0.048]; Woolmer[0.048]; Woolmer[0.048]; Woolmer[0.048]; cricketer[0.044]; cricketer[0.044]; England[0.043]; England[0.043]; India[0.043]; India[0.043]; India[0.043]; Cricket[0.041]; Kanpur[0.040]; Kanpur[0.040]; Kanpur[0.040]; Kanpur[0.040]; South[0.039]; South[0.039]; coach[0.039]; played[0.038]; test[0.038]; test[0.038]; born[0.038]; tests[0.038]; 

CORRECT ANNOTATION	1356testb	India	India	India national cricket team
global=0.345	0.316
local(<e, ctx>)=0.294	0.004
log p(e|m)=-0.136	-3.507
India[0.050]; India[0.050]; India[0.050]; cricketer[0.045]; cricketer[0.045]; England[0.044]; England[0.044]; cricketing[0.042]; Cricket[0.042]; played[0.041]; Kanpur[0.040]; Kanpur[0.040]; Kanpur[0.040]; Kanpur[0.040]; northern[0.040]; birthplace[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; South[0.039]; South[0.039]; African[0.039]; 

CORRECT ANNOTATION	1356testb	United Province	Uttar Pradesh	United Provinces (1937–50)
global=0.348	0.341
local(<e, ctx>)=0.101	0.061
log p(e|m)=-1.088	0.000
Pradesh[0.046]; India[0.045]; India[0.045]; India[0.045]; state[0.044]; northern[0.043]; birthplace[0.043]; born[0.043]; Calcutta[0.043]; Uttar[0.042]; came[0.042]; given[0.041]; Kanpur[0.041]; Kanpur[0.041]; represented[0.041]; renamed[0.040]; England[0.040]; England[0.040]; England[0.040]; father[0.040]; father[0.040]; father[0.040]; father[0.040]; national[0.039]; 

CORRECT ANNOTATION	1356testb	Kanpur	Kanpur	Green Park Stadium
global=0.357	0.330
local(<e, ctx>)=0.254	0.126
log p(e|m)=-0.036	-2.120
Pradesh[0.050]; India[0.048]; India[0.048]; India[0.048]; India[0.048]; Calcutta[0.047]; Uttar[0.046]; state[0.044]; played[0.043]; played[0.043]; cricketer[0.043]; Ranji[0.042]; renamed[0.041]; England[0.041]; England[0.041]; South[0.041]; South[0.041]; place[0.041]; stadium[0.041]; cricketing[0.041]; came[0.040]; captained[0.040]; Trophy[0.040]; 

CORRECT ANNOTATION	1356testb	Tony Greig	Tony Greig	Tony Greig (wrestler)
global=0.375	0.339
local(<e, ctx>)=0.090	-0.234
log p(e|m)=0.000	-0.677
England[0.045]; England[0.045]; England[0.045]; cricketer[0.044]; cricketer[0.044]; cricketing[0.044]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; Woolmer[0.042]; born[0.041]; India[0.041]; India[0.041]; India[0.041]; India[0.041]; played[0.040]; South[0.040]; South[0.040]; said[0.039]; said[0.039]; captained[0.038]; 

CORRECT ANNOTATION	1356testb	India	India	British Raj
global=0.346	0.313
local(<e, ctx>)=0.402	0.195
log p(e|m)=-0.136	-4.343
India[0.048]; India[0.048]; India[0.048]; India[0.048]; cricketer[0.044]; cricketer[0.044]; England[0.043]; England[0.043]; England[0.043]; cricketing[0.041]; Cricket[0.041]; national[0.041]; Ranji[0.040]; played[0.040]; captained[0.040]; place[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; Kanpur[0.039]; northern[0.039]; state[0.039]; birthplace[0.038]; 

CORRECT ANNOTATION	1356testb	South Africa	South Africa national cricket team	South Africa
global=0.337	0.324
local(<e, ctx>)=0.305	-0.155
log p(e|m)=-3.016	-0.263
England[0.051]; England[0.051]; cricketer[0.050]; cricketer[0.050]; South[0.050]; India[0.049]; India[0.049]; India[0.049]; India[0.049]; cricketing[0.048]; Cricket[0.048]; African[0.047]; played[0.047]; Saturday[0.046]; Greig[0.045]; Woolmer[0.045]; Woolmer[0.045]; Woolmer[0.045]; Woolmer[0.045]; Woolmer[0.045]; given[0.045]; 

CORRECT ANNOTATION	1306testb	Okla	Oklahoma	Okla Jones II
global=0.360	0.332
local(<e, ctx>)=-0.267	-0.392
log p(e|m)=-1.100	-1.100
Texas[0.047]; Amarillo[0.045]; Panhandle[0.044]; Steers[0.043]; Wk[0.043]; Thursday[0.043]; Thursday[0.043]; area[0.042]; cattle[0.042]; cattle[0.042]; week[0.041]; week[0.041]; Trade[0.041]; Sales[0.041]; Week[0.041]; Week[0.041]; confirmed[0.041]; lbs[0.041]; heifers[0.040]; Holiday[0.040]; includes[0.040]; reporting[0.040]; reported[0.040]; inquiry[0.040]; 

CORRECT ANNOTATION	1306testb	USDA	United States Department of Agriculture	United States Attorney
global=0.372	0.331
local(<e, ctx>)=0.128	-0.367
log p(e|m)=0.000	-1.100
Amarillo[0.046]; cattle[0.045]; cattle[0.045]; Thursday[0.045]; Thursday[0.045]; week[0.044]; week[0.044]; choice[0.044]; Panhandle[0.044]; Steers[0.044]; Wk[0.044]; fed[0.044]; tested[0.043]; shipped[0.043]; Texas[0.043]; Okla[0.043]; includes[0.042]; confirmed[0.042]; contracted[0.042]; reporting[0.042]; Sales[0.042]; Holiday[0.041]; reported[0.041]; 

CORRECT ANNOTATION	1306testb	Amarillo	Amarillo, Texas	Texas Tech University at Amarillo
global=0.359	0.330
local(<e, ctx>)=0.094	-0.027
log p(e|m)=-0.177	-2.364
Texas[0.052]; area[0.046]; Panhandle[0.045]; Steers[0.045]; Wk[0.045]; Thursday[0.044]; Thursday[0.044]; roundup[0.044]; Okla[0.043]; week[0.043]; week[0.043]; cattle[0.043]; cattle[0.043]; confirmed[0.042]; shipped[0.042]; Sales[0.042]; contracted[0.042]; Week[0.042]; Week[0.042]; lbs[0.042]; lbs[0.042]; Trade[0.042]; reported[0.042]; 

CORRECT ANNOTATION	1306testb	USDA	United States Department of Agriculture	United States Attorney
global=0.373	0.331
local(<e, ctx>)=0.153	-0.367
log p(e|m)=0.000	-1.100
Amarillo[0.046]; cattle[0.045]; cattle[0.045]; Thursday[0.045]; Thursday[0.045]; week[0.044]; week[0.044]; choice[0.044]; Panhandle[0.044]; Steers[0.044]; Wk[0.044]; fed[0.044]; tested[0.043]; shipped[0.043]; Texas[0.043]; Okla[0.043]; includes[0.042]; confirmed[0.042]; contracted[0.042]; reporting[0.042]; Sales[0.042]; Holiday[0.041]; reported[0.041]; 

CORRECT ANNOTATION	1306testb	Texas	Texas	University of Texas at Austin
global=0.353	0.321
local(<e, ctx>)=0.326	0.061
log p(e|m)=-0.161	-3.650
week[0.044]; week[0.044]; Panhandle[0.043]; Amarillo[0.043]; Week[0.043]; Week[0.043]; date[0.043]; Thursday[0.043]; Thursday[0.043]; roundup[0.043]; area[0.042]; head[0.042]; head[0.042]; Select[0.042]; Select[0.042]; Choice[0.041]; confirmed[0.041]; includes[0.040]; Slaughter[0.040]; Slaughter[0.040]; Date[0.040]; Okla[0.040]; shipped[0.039]; reporting[0.039]; 

CORRECT ANNOTATION	1248testb	Bratislava	Bratislava	Bratislava Airport
global=0.362	0.315
local(<e, ctx>)=0.166	-0.012
log p(e|m)=0.000	-2.071
Bratislava[0.051]; Bratislava[0.051]; second[0.046]; Friday[0.046]; added[0.045]; city[0.045]; police[0.043]; police[0.043]; police[0.043]; unable[0.043]; local[0.043]; injury[0.043]; procedure[0.042]; group[0.042]; escaped[0.042]; said[0.042]; said[0.042]; attack[0.042]; attack[0.042]; American[0.042]; attacked[0.041]; attacked[0.041]; caused[0.041]; 

CORRECT ANNOTATION	1248testb	Bratislava	Bratislava	Bratislava Airport
global=0.362	0.315
local(<e, ctx>)=0.148	-0.016
log p(e|m)=0.000	-2.071
Bratislava[0.049]; Bratislava[0.049]; second[0.044]; Friday[0.044]; added[0.044]; city[0.043]; police[0.041]; police[0.041]; police[0.041]; unable[0.041]; local[0.041]; injury[0.041]; procedure[0.041]; group[0.041]; escaped[0.040]; said[0.040]; said[0.040]; available[0.040]; attack[0.040]; attack[0.040]; American[0.040]; attacked[0.040]; attacked[0.040]; caused[0.039]; 

CORRECT ANNOTATION	1248testb	Reuters	Reuters	Thomson Reuters
global=0.353	0.332
local(<e, ctx>)=-0.044	-0.158
log p(e|m)=0.000	-0.689
told[0.049]; available[0.047]; said[0.047]; said[0.047]; added[0.046]; American[0.045]; Friday[0.044]; spokesman[0.043]; spokesman[0.043]; spokesman[0.043]; spokesman[0.043]; local[0.043]; attacked[0.043]; attacked[0.043]; details[0.043]; group[0.042]; second[0.042]; unharmed[0.042]; city[0.042]; insulted[0.042]; caused[0.041]; hands[0.041]; detained[0.041]; 

CORRECT ANNOTATION	1248testb	American	United States	Americans
global=0.358	0.300
local(<e, ctx>)=0.194	-0.546
log p(e|m)=-0.130	-3.689
said[0.044]; said[0.044]; attack[0.044]; local[0.043]; Friday[0.043]; told[0.042]; attackers[0.042]; escaped[0.042]; group[0.042]; attacked[0.042]; attacked[0.042]; second[0.041]; detained[0.041]; spokesman[0.041]; spokesman[0.041]; spokesman[0.041]; spokesman[0.041]; city[0.041]; added[0.041]; apprehended[0.041]; available[0.040]; kicked[0.040]; police[0.040]; police[0.040]; 

CORRECT ANNOTATION	1248testb	Bratislava	Bratislava	Bratislava Airport
global=0.363	0.315
local(<e, ctx>)=0.151	-0.046
log p(e|m)=0.000	-2.071
Bratislava[0.049]; Bratislava[0.049]; second[0.044]; Friday[0.044]; added[0.044]; city[0.043]; police[0.041]; police[0.041]; police[0.041]; unable[0.041]; local[0.041]; injury[0.041]; procedure[0.041]; group[0.041]; escaped[0.041]; said[0.040]; said[0.040]; attack[0.040]; attack[0.040]; attacked[0.040]; attacked[0.040]; caused[0.039]; rabbi[0.039]; rabbi[0.039]; 

CORRECT ANNOTATION	1352testb	Colorado	Colorado	University of Colorado Boulder
global=0.348	0.314
local(<e, ctx>)=0.164	-0.083
log p(e|m)=-0.269	-3.411
won[0.059]; finished[0.048]; took[0.047]; Saturday[0.044]; second[0.043]; Alpine[0.043]; Wins[0.042]; race[0.042]; women[0.042]; according[0.042]; Germany[0.041]; Cup[0.040]; Cup[0.040]; Austria[0.040]; Skiing[0.040]; Vail[0.040]; Kostner[0.039]; World[0.039]; World[0.039]; provisional[0.039]; Renate[0.038]; Seizinger[0.038]; Katja[0.038]; downhill[0.038]; 

CORRECT ANNOTATION	1352testb	Austria	Austria	Austrian Empire
global=0.345	0.313
local(<e, ctx>)=0.144	-0.003
log p(e|m)=-0.252	-3.817
Germany[0.047]; women[0.046]; Italy[0.045]; won[0.045]; finished[0.044]; Cup[0.044]; Cup[0.044]; second[0.043]; World[0.043]; World[0.043]; provisional[0.042]; took[0.042]; Seizinger[0.041]; Kostner[0.041]; Saturday[0.041]; Alpine[0.040]; Katja[0.040]; Renate[0.040]; downhill[0.040]; Downhill[0.039]; according[0.039]; race[0.038]; Skiing[0.038]; Wins[0.038]; 

CORRECT ANNOTATION	1352testb	Italy	Italy	Kingdom of Italy
global=0.345	0.317
local(<e, ctx>)=0.199	0.135
log p(e|m)=-0.206	-3.863
won[0.048]; second[0.045]; women[0.045]; World[0.045]; World[0.045]; finished[0.044]; Cup[0.044]; Cup[0.044]; Germany[0.044]; took[0.043]; Austria[0.042]; provisional[0.042]; Kostner[0.041]; Saturday[0.041]; Seizinger[0.040]; Renate[0.040]; according[0.040]; Wins[0.039]; race[0.039]; Skiing[0.039]; Alpine[0.039]; downhill[0.038]; results[0.038]; Colorado[0.037]; 

CORRECT ANNOTATION	1352testb	Germany	Germany	Nazi Germany
global=0.344	0.316
local(<e, ctx>)=0.182	0.145
log p(e|m)=-0.155	-3.772
Austria[0.046]; won[0.045]; women[0.044]; provisional[0.044]; Italy[0.044]; World[0.044]; World[0.044]; second[0.043]; Saturday[0.043]; Cup[0.043]; Cup[0.043]; finished[0.043]; Kostner[0.042]; Skiing[0.040]; Alpine[0.040]; took[0.040]; according[0.040]; Renate[0.040]; Seizinger[0.039]; race[0.039]; Downhill[0.039]; downhill[0.039]; results[0.039]; Wins[0.038]; 

CORRECT ANNOTATION	1352testb	Renate Goetschl	Renate Götschl	UNK_ENT
global=0.373	-100000000.000
